k;seed;inf;tim
149;458;0.000000;1782.453266
150;464;0.000000;1782.587680
151;105;0.000000;1782.723561
152;300;0.000000;1782.859476
153;245;0.000000;1782.996331
154;418;0.000000;1783.132935
155;340;0.000000;1783.271094
156;39;0.000000;1783.409624
157;150;0.000000;1783.548979
158;99;0.000000;1783.689330
159;108;0.000000;1783.830744
160;419;0.000000;2775.641506
161;353;0.000000;2775.781699
162;19;0.000000;2775.922038
163;155;0.000000;2776.063136
164;234;0.000000;2776.205367
165;486;0.000000;2776.347555
166;109;0.000000;2776.490718
167;215;0.000000;2776.633603
168;232;0.000000;2776.776601
169;424;0.000000;2776.919632
170;213;0.000000;2777.062778
171;168;0.000000;2777.206261
172;454;0.000000;2777.350056
173;466;0.000000;2777.494254
174;248;0.000000;2777.638636
175;3;0.000000;2777.783829
176;449;0.000000;2777.929547
177;103;0.080300;2778.075577
178;439;0.089000;2778.222315
179;122;0.086700;2778.368942
180;479;0.087800;4121.018395
181;497;0.087200;4121.166384
182;365;0.089600;4121.313833
183;343;0.083900;4121.461902
184;273;0.090600;4121.610756
185;409;0.083200;4121.760727
186;104;0.087500;4121.911816
187;310;0.083900;4122.063209
188;325;0.087700;4122.215733
189;475;0.084300;4122.368101
190;318;0.086300;4122.521700
191;226;0.081500;4122.676565
192;59;0.085600;4122.832071
193;189;0.082400;4122.988404
194;477;0.087800;4123.145265
195;332;0.082300;4123.303218
196;495;0.088600;4123.460387
197;306;0.085900;4123.618082
198;363;0.086600;4123.775279
199;114;0.086800;4123.932573
200;214;0.084400;5927.333769
