k;seed;inf;tim
275;402;0.027000;2904.362885
276;244;0.026000;2912.861454
277;251;0.027000;2921.331463
278;252;0.026000;2929.772952
279;243;0.028000;2938.164637
280;341;0.027000;2946.538339
281;246;0.026000;2954.986781
282;248;0.030000;2963.359650
283;247;0.028000;2971.686325
284;250;0.025000;2979.952322
285;429;0.028000;2988.181397
286;255;0.028000;2996.375270
287;253;0.026000;3004.545985
288;280;0.027000;3012.675036
289;254;0.028000;3020.769491
290;258;0.026000;3028.824666
291;256;0.027000;3036.863162
292;257;0.027000;3044.863509
293;326;0.029000;3052.833896
294;282;0.027000;3060.775862
295;260;0.027000;3068.696202
296;271;0.029000;3076.569409
297;261;0.026000;3084.436141
298;387;0.026000;3092.264849
299;262;0.027000;3100.065436
300;263;0.028000;3107.825545
301;266;0.025000;3115.550952
302;272;0.027000;3123.243494
303;295;0.026000;3130.926073
304;264;0.028000;3138.589026
305;293;0.027000;3146.204177
306;317;0.026000;3153.792605
307;265;0.027000;3161.358741
308;275;0.026000;3168.898021
309;284;0.027000;3176.409535
310;324;0.027000;3183.883587
311;300;0.027000;3191.318783
312;290;0.027000;3198.713683
313;285;0.029000;3206.077760
314;267;0.027000;3213.395104
315;301;0.028000;3220.683231
316;406;0.028000;3227.951353
317;497;0.027000;3235.205493
318;268;0.028000;3242.433234
319;274;0.028000;3249.636500
320;277;0.028000;3256.808913
321;279;0.027000;3263.937559
322;281;0.028000;3271.023882
323;286;0.027000;3278.058320
324;287;0.029000;3285.070442
325;289;0.026000;3292.054618
326;292;0.029000;3298.991759
327;294;0.027000;3305.903613
328;325;0.029000;3312.783978
329;296;0.028000;3319.628636
330;297;0.026000;3326.432552
331;298;0.026000;3333.185899
332;449;0.027000;3339.913693
333;318;0.028000;3346.616730
334;299;0.029000;3353.295944
335;302;0.029000;3359.937989
336;327;0.031000;3366.545186
337;417;0.028000;3373.102630
338;303;0.027000;3379.640517
339;305;0.032000;3386.149674
340;377;0.031000;3392.608612
341;442;0.028000;3399.037188
342;355;0.029000;3405.441419
343;307;0.029000;3411.812771
344;310;0.030000;3418.147910
345;313;0.029000;3424.449514
346;315;0.028000;3430.749525
347;316;0.029000;3437.014767
348;319;0.028000;3443.244992
349;461;0.030000;3449.446130
350;320;0.030000;3455.610513
351;328;0.028000;3461.717451
352;350;0.028000;3467.799393
353;329;0.028000;3473.823001
354;338;0.028000;3479.809090
355;321;0.030000;3485.774463
356;332;0.028000;3491.701087
357;322;0.031000;3497.590902
358;323;0.029000;3503.443759
359;334;0.030000;3509.262094
360;331;0.030000;3515.044223
361;339;0.029000;3520.783314
362;335;0.028000;3526.499993
363;357;0.029000;3532.178484
364;336;0.027000;3537.827125
365;397;0.030000;3543.426246
366;337;0.030000;3549.001038
367;340;0.034000;3554.571840
368;415;0.029000;3560.068130
369;342;0.029000;3565.510711
370;492;0.030000;3570.913356
371;343;0.032000;3576.281170
372;368;0.030000;3581.615035
373;344;0.029000;3586.903838
374;347;0.029000;3592.152162
375;418;0.029000;3597.355285
376;346;0.029000;3602.529838
377;348;0.030000;3607.666500
378;352;0.026000;3612.756698
379;421;0.028000;3617.818369
380;445;0.028000;3622.846279
381;469;0.028000;3627.833857
382;370;0.033000;3632.783481
383;349;0.033000;3637.704479
384;361;0.037000;3642.585541
385;364;0.032000;3647.419443
386;353;0.032000;3652.226190
387;354;0.036000;3656.983390
388;351;0.033000;3661.696987
389;356;0.034000;3666.382502
390;464;0.032000;3671.023741
391;358;0.034000;3675.643412
392;360;0.033000;3680.218885
393;362;0.034000;3684.749847
394;372;0.034000;3689.248121
395;369;0.036000;3693.698505
396;365;0.033000;3698.108847
397;447;0.036000;3702.474702
398;366;0.034000;3706.796115
399;363;0.039000;3711.084723
400;367;0.035000;3715.338009
401;399;0.034000;3719.549613
402;373;0.040000;3723.723185
403;379;0.038000;3727.856464
404;438;0.037000;3731.943199
405;472;0.037000;3735.988689
406;378;0.037000;3739.996521
407;473;0.037000;3743.969287
408;376;0.042000;3747.897382
409;493;0.040000;3751.785929
410;375;0.045000;3755.639327
411;388;0.044000;3759.446396
412;380;0.040000;3763.216856
413;468;0.036000;3766.949477
414;498;0.044000;3770.635519
415;465;0.046000;3774.287865
416;393;0.049000;3777.893711
417;381;0.048000;3781.459064
418;437;0.051000;3784.984562
419;484;0.050000;3788.468352
420;391;0.049000;3791.926035
421;470;0.048000;3795.342598
422;477;0.051000;3798.710358
423;383;0.061000;3802.047431
424;450;0.065000;3805.338203
425;403;0.062000;3808.592658
426;384;0.070000;3811.798539
427;386;0.065000;3814.960717
428;389;0.062000;3818.079483
429;390;0.060000;3821.157222
430;404;0.062000;3824.190017
431;412;0.066000;3827.181714
432;405;0.065000;3830.127185
433;394;0.062000;3833.036343
434;398;0.057000;3835.896429
435;459;0.063000;3838.720038
436;462;0.064000;3841.493586
437;395;0.077000;3844.224966
438;444;0.076000;3846.920190
439;396;0.074000;3849.565932
440;400;0.076000;3852.177009
441;408;0.078000;3854.743096
442;409;0.076000;3857.272159
443;463;0.078000;3859.752839
444;401;0.080000;3862.188914
445;486;0.079000;3864.591549
446;422;0.073000;3866.947577
447;407;0.076000;3869.261867
448;414;0.076000;3871.537724
449;413;0.074000;3873.765093
450;425;0.077000;3875.955697
451;426;0.074000;3878.098740
452;431;0.081000;3880.202647
453;471;0.073000;3882.255612
454;423;0.083000;3884.263235
455;416;0.083000;3886.225388
456;411;0.075000;3888.156765
457;419;0.080000;3890.038377
458;424;0.076000;3891.874876
459;427;0.074000;3893.675044
460;440;0.079000;3895.425868
461;432;0.075000;3897.137235
462;439;0.076000;3898.803671
463;428;0.079000;3900.425963
464;430;0.077000;3902.005025
465;434;0.074000;3903.550187
466;433;0.076000;3905.043451
467;436;0.076000;3906.495573
468;435;0.077000;3907.903247
469;475;0.078000;3909.275160
470;441;0.075000;3910.597010
471;485;0.077000;3911.874973
472;446;0.094000;3913.109426
473;443;0.085000;3914.301360
474;483;0.082000;3915.454028
475;448;0.088000;3916.559157
476;476;0.092000;3917.621083
477;454;0.092000;3918.636286
478;453;0.091000;3919.610262
479;479;0.090000;3920.539119
480;467;0.101000;3921.422537
481;460;0.108000;3922.268781
482;491;0.118000;3923.063889
483;487;0.115000;3923.819683
484;452;0.107000;3924.528350
485;496;0.120000;3925.193019
486;489;0.130000;3925.815597
487;488;0.124000;3926.393957
488;451;0.129000;3926.925379
489;457;0.147000;3927.413970
