k;seed;inf;tim
131;149;0.059300;1.596022
132;271;0.058000;1.615421
133;179;0.057000;1.634864
134;221;0.062800;1.654381
135;487;0.059700;1.673925
136;447;0.062000;1.693554
137;215;0.061700;1.713175
138;101;0.059500;1.732842
139;113;0.059100;1.752538
140;257;0.063000;1.772307
141;375;0.060500;1.792100
142;252;0.064700;1.811949
143;350;0.063300;1.831897
144;407;0.061500;1.851890
145;64;0.062900;1.871916
146;34;0.063200;1.891974
147;143;0.061600;1.912033
148;424;0.064300;1.932167
149;442;0.062800;1.952317
150;189;0.063700;1.972491
151;145;0.064500;1.992691
152;198;0.067300;2.012962
153;339;0.066000;2.033278
154;91;0.065600;2.053611
155;452;0.066200;2.074040
156;173;0.065800;2.094617
157;142;0.066000;2.115130
158;430;0.066600;2.135684
159;262;0.067500;2.156286
160;460;0.066400;2.176997
161;486;0.069000;2.197684
162;207;0.071500;2.218417
163;69;0.074200;2.239190
164;282;0.072000;2.260025
165;276;0.072100;2.280962
166;454;0.077100;2.302033
167;120;0.073100;2.323125
168;373;0.077800;2.344270
169;95;0.077000;2.365532
170;235;0.082400;2.386850
171;388;0.077500;2.408248
172;12;0.077300;2.429733
173;335;0.082100;2.451150
174;371;0.079700;2.472668
175;251;0.084300;2.494307
176;87;0.084200;2.515936
177;390;0.087900;2.537704
178;381;0.084600;2.559543
179;141;0.085700;2.581442
180;389;0.086400;2.603454
181;456;0.089200;2.625581
182;300;0.091900;2.647786
183;453;0.086900;2.670000
184;135;0.088800;2.692362
185;321;0.092700;2.714721
186;240;0.093100;2.737241
187;278;0.095200;2.759737
188;423;0.094100;2.782309
189;176;0.093300;2.805013
190;384;0.095300;2.827783
191;227;0.093800;2.850554
192;84;0.099300;2.873402
193;65;0.098600;2.896269
194;96;0.098000;2.919208
195;188;0.097200;2.942184
196;364;0.101300;2.965249
197;259;0.104600;2.988282
198;157;0.103500;3.011401
199;363;0.104700;3.034563
200;194;0.108400;3.057828
201;0;0.106500;3.081085
202;299;0.108400;3.104488
203;132;0.109400;3.127880
204;6;0.113100;3.151271
205;419;0.111100;3.174698
206;9;0.111500;3.198141
207;265;0.115500;3.221627
208;56;0.115700;3.245202
209;280;0.115300;3.268878
210;241;0.116400;3.292612
211;134;0.115800;3.316369
212;348;0.118200;3.340241
213;399;0.120300;3.364129
214;83;0.118200;3.388114
215;31;0.122700;3.412159
216;23;0.123500;3.436258
217;15;0.121800;3.460465
218;446;0.121900;3.484678
219;62;0.128000;3.508987
220;131;0.130000;3.533396
221;193;0.133300;3.557883
222;52;0.128100;3.582475
223;118;0.134700;3.607082
224;324;0.136300;3.631776
225;357;0.137900;3.656561
226;71;0.137100;3.681391
227;85;0.143700;3.706261
228;301;0.139600;3.731220
229;443;0.144800;3.756339
230;238;0.143600;3.781379
231;320;0.143500;3.806447
232;406;0.146500;3.831557
233;216;0.144700;3.856727
234;355;0.152000;3.881930
235;20;0.149600;3.907162
236;360;0.151200;3.932551
237;359;0.151500;3.957956
238;89;0.157700;3.983443
239;123;0.162000;4.008997
240;21;0.161000;4.034507
241;14;0.156300;4.060073
242;72;0.160800;4.085665
243;380;0.164800;4.111315
244;379;0.167700;4.137092
245;10;0.168200;4.162836
246;409;0.169700;4.188663
247;25;0.172100;4.214511
248;19;0.174800;4.240383
249;239;0.173900;4.266281
250;482;0.177000;4.292213
251;75;0.181900;4.318216
252;302;0.180500;4.344279
253;267;0.187800;4.370359
254;35;0.183000;4.396428
255;459;0.188900;4.422614
256;51;0.182100;4.448907
257;286;0.193800;4.475182
258;450;0.194000;4.501595
259;292;0.195900;4.528022
260;408;0.198600;4.554483
261;42;0.204300;4.580990
262;492;0.208300;4.607585
263;353;0.204400;4.634220
264;178;0.209600;4.660863
265;67;0.211800;4.687587
266;495;0.210800;4.714386
267;397;0.213300;4.741246
268;41;0.215100;4.768162
269;352;0.223600;4.795130
270;161;0.224300;4.822105
271;295;0.225400;4.849205
272;351;0.225900;4.876410
273;86;0.223900;4.903726
274;13;0.227000;4.931064
275;233;0.227500;4.958495
276;165;0.231400;4.985854
277;290;0.233800;5.013257
278;258;0.234300;5.040698
279;476;0.234200;5.068148
280;212;0.231200;5.095611
281;50;0.230700;5.123126
282;393;0.237600;5.150615
283;468;0.230700;5.178159
284;401;0.236100;5.205727
285;98;0.232000;5.233325
286;39;0.241000;5.260994
287;177;0.235200;5.288646
288;432;0.238000;5.316328
289;138;0.237600;5.344059
290;181;0.234700;5.371756
291;345;0.238000;5.399526
292;426;0.237600;5.427307
293;174;0.240500;5.455098
294;260;0.238900;5.482935
295;168;0.238900;5.510848
296;116;0.241700;5.538733
297;310;0.243300;5.566627
298;498;0.240100;5.594533
299;313;0.241500;5.622396
300;250;0.243100;5.650307
301;246;0.244400;5.678253
302;376;0.242400;5.706193
303;369;0.249600;5.734225
304;99;0.245000;5.762252
305;79;0.248500;5.790241
306;398;0.253700;5.818237
307;236;0.250100;5.846290
308;44;0.254400;5.874303
309;148;0.256500;5.902367
310;366;0.255400;5.930518
311;112;0.258700;5.958717
312;22;0.262300;5.986936
313;349;0.265200;6.015161
314;63;0.264600;6.043481
315;202;0.260900;6.071827
316;248;0.263100;6.100198
317;68;0.264400;6.128641
318;367;0.266800;6.157128
319;439;0.266100;6.185654
320;172;0.266300;6.214205
321;111;0.268300;6.242846
322;197;0.272300;6.271474
323;458;0.270000;6.300164
324;437;0.270700;6.328809
325;59;0.270600;6.357464
326;347;0.271400;6.386205
327;210;0.271400;6.414976
328;1;0.273500;6.443758
329;391;0.271400;6.472567
330;224;0.276300;6.501440
331;488;0.277500;6.530357
332;234;0.278000;6.559271
333;29;0.276100;6.588208
334;139;0.277000;6.617203
335;415;0.274400;6.646338
336;105;0.278200;6.675470
337;97;0.279800;6.704556
338;18;0.278100;6.733665
339;124;0.282100;6.762766
340;140;0.279300;6.791889
341;328;0.286600;6.821034
342;196;0.283900;6.850198
343;332;0.286300;6.879448
344;455;0.289400;6.908645
345;428;0.288300;6.937894
346;491;0.285900;6.967224
347;497;0.284300;6.996632
348;374;0.291300;7.026204
349;185;0.290200;7.055734
350;37;0.295200;7.085233
351;445;0.295300;7.114667
352;110;0.294500;7.144105
353;192;0.299500;7.173609
354;2;0.299800;7.203088
355;107;0.297300;7.232554
356;316;0.300400;7.262134
357;109;0.298700;7.291692
358;378;0.306900;7.321294
359;206;0.305500;7.350964
360;336;0.307500;7.380652
361;414;0.303800;7.410366
362;33;0.305600;7.440090
363;425;0.307700;7.469803
364;438;0.314700;7.499545
365;478;0.313300;7.529275
366;223;0.312800;7.559132
367;108;0.315400;7.588932
368;385;0.314700;7.618811
369;150;0.319300;7.648713
370;237;0.318500;7.678683
371;28;0.317300;7.708649
372;394;0.319300;7.738747
373;214;0.317700;7.768810
374;493;0.321400;7.798857
375;469;0.327900;7.828983
376;361;0.322900;7.859084
377;8;0.327400;7.889269
378;53;0.332800;7.919475
379;180;0.327200;7.949730
380;201;0.333000;7.980055
381;420;0.333200;8.010307
382;170;0.332600;8.040669
383;55;0.333300;8.071014
384;126;0.333100;8.101430
385;151;0.341100;8.131854
386;182;0.338900;8.162339
387;211;0.341600;8.192811
388;412;0.351700;8.223328
389;410;0.355100;8.253836
390;281;0.355800;8.284398
391;162;0.360900;8.315053
392;38;0.355600;8.345756
393;402;0.363000;8.376473
394;429;0.361900;8.407166
395;125;0.370500;8.437926
396;205;0.364400;8.468853
397;92;0.366300;8.499915
398;191;0.374600;8.530851
399;341;0.374800;8.561829
400;122;0.379300;8.592784
401;128;0.381700;8.623796
402;368;0.382300;8.654777
403;218;0.378200;8.685819
404;405;0.380300;8.716997
405;183;0.389200;8.748172
406;187;0.391600;8.779402
407;121;0.396800;8.810564
408;306;0.403500;8.841756
409;416;0.401600;8.872901
410;285;0.406600;8.904131
411;463;0.408300;8.935470
412;322;0.405800;8.966710
413;243;0.411400;8.997963
414;232;0.415900;9.029333
415;186;0.409100;9.060761
416;427;0.411300;9.092235
417;318;0.410900;9.123804
418;225;0.413000;9.155405
419;431;0.411300;9.186946
420;209;0.417400;9.218487
421;413;0.413500;9.250100
422;47;0.411400;9.281683
423;337;0.417900;9.313310
424;314;0.420100;9.344904
425;88;0.423200;9.376513
426;245;0.423100;9.408123
427;100;0.425700;9.439764
428;365;0.426700;9.471486
429;43;0.435500;9.503163
430;472;0.431500;9.534986
431;325;0.434600;9.566834
432;228;0.434100;9.598710
433;46;0.442000;9.630591
434;448;0.437500;9.662530
435;433;0.444200;9.694459
436;213;0.446600;9.726421
437;200;0.451100;9.758423
438;164;0.462800;9.790407
439;80;0.463800;9.822477
440;4;0.460100;9.854584
441;136;0.469200;9.886713
442;195;0.466800;9.918836
443;154;0.472800;9.950943
444;489;0.467900;9.983148
445;166;0.470800;10.015341
446;346;0.479900;10.047563
447;400;0.477100;10.079813
448;291;0.483800;10.112082
449;167;0.490600;10.144357
450;403;0.484500;10.176615
451;382;0.483600;10.208915
452;3;0.493400;10.241299
453;103;0.487000;10.273642
454;283;0.499300;10.306017
455;326;0.488400;10.338467
456;255;0.491300;10.370838
457;396;0.501200;10.403221
458;147;0.504800;10.435661
459;73;0.509400;10.468181
460;319;0.512000;10.500791
461;203;0.511600;10.533443
462;449;0.516000;10.566084
463;277;0.511700;10.598674
464;144;0.519400;10.631361
465;284;0.526500;10.664141
466;354;0.523600;10.696886
467;461;0.529800;10.729667
468;441;0.544400;10.762439
469;411;0.542700;10.795217
470;386;0.552500;10.827986
471;114;0.570700;10.860874
472;156;0.570700;10.893812
473;184;0.574600;10.926747
474;294;0.578900;10.959613
475;358;0.577500;10.992492
476;303;0.578100;11.025370
477;421;0.585700;11.058297
478;333;0.587800;11.091178
479;387;0.592700;11.124227
480;163;0.600900;11.157388
481;253;0.595100;11.190523
482;370;0.606800;11.223592
483;222;0.605400;11.256645
484;481;0.611400;11.289599
485;190;0.611700;11.322592
486;273;0.617000;11.355587
487;305;0.628800;11.388540
488;133;0.631900;11.421584
489;312;0.645600;11.454624
