k;seed;inf;tim
190;3;0.113400;3.593591
191;232;0.113400;3.621850
192;242;0.116900;3.650216
193;389;0.120100;3.678655
194;309;0.120300;3.707145
195;256;0.123500;3.735713
196;80;0.118800;3.764378
197;147;0.118900;3.793095
198;143;0.122200;3.821877
199;264;0.119900;3.850705
200;499;0.125500;3.879616
201;420;0.122600;3.908576
202;48;0.125100;3.937641
203;191;0.128100;3.966784
204;57;0.128200;3.995988
205;481;0.130400;4.025320
206;431;0.131400;4.054735
207;36;0.128600;4.084186
208;363;0.132400;4.113738
209;449;0.131000;4.143350
210;19;0.132500;4.173023
211;28;0.133000;4.203314
212;276;0.133300;4.233132
213;207;0.139500;4.263006
214;84;0.141100;4.292927
215;25;0.138700;4.322928
216;46;0.141200;4.353013
217;137;0.147800;4.383193
218;59;0.147200;4.413417
219;336;0.149700;4.443775
220;154;0.145400;4.474173
221;492;0.152300;4.504640
222;24;0.156300;4.535268
223;320;0.153100;4.565989
224;86;0.155700;4.596759
225;447;0.163800;4.627581
226;474;0.166000;4.658498
227;99;0.169700;4.689439
228;435;0.170600;4.720459
229;416;0.173300;4.751542
230;30;0.172400;4.782686
231;201;0.173100;4.813904
232;204;0.174500;4.845184
233;342;0.174700;4.876498
234;148;0.177400;4.907898
235;106;0.175400;4.939407
236;301;0.181400;4.970965
237;459;0.181300;5.002596
238;26;0.186500;5.034289
239;275;0.184100;5.066140
240;168;0.185200;5.098674
241;60;0.183900;5.131172
242;293;0.188200;5.163151
243;319;0.188100;5.195196
244;446;0.196400;5.227302
245;445;0.193500;5.259464
246;495;0.194900;5.291694
247;41;0.200100;5.323997
248;224;0.192400;5.356382
249;124;0.201400;5.388849
250;385;0.199000;5.421387
251;410;0.205400;5.453967
252;35;0.206300;5.486386
253;375;0.207600;5.518781
254;297;0.210800;5.551205
255;210;0.212700;5.583701
256;112;0.214400;5.616334
257;287;0.212200;5.648953
258;56;0.218200;5.681758
259;139;0.221000;5.714625
260;310;0.222800;5.747550
261;364;0.226300;5.780508
262;181;0.222200;5.813335
263;288;0.230100;5.845961
264;49;0.226900;5.878758
265;192;0.231200;5.912214
266;160;0.229100;5.945387
267;228;0.233500;5.978105
268;253;0.235200;6.010888
269;175;0.233200;6.044313
270;111;0.233700;6.077332
271;254;0.232700;6.110371
272;337;0.233400;6.143417
273;235;0.236300;6.176479
274;488;0.237500;6.209584
275;142;0.237900;6.242681
276;251;0.237400;6.275780
277;113;0.234900;6.309002
278;161;0.234800;6.342277
279;70;0.236400;6.375557
280;10;0.244300;6.408834
281;163;0.235900;6.442119
282;498;0.242200;6.475415
283;250;0.237900;6.508694
284;394;0.241600;6.542044
285;260;0.245600;6.575549
286;477;0.241700;6.609138
287;83;0.242000;6.642768
288;441;0.241300;6.676263
289;472;0.243100;6.709737
290;150;0.245400;6.743240
291;259;0.247700;6.777170
292;444;0.241600;6.810814
293;262;0.250700;6.844511
294;497;0.251200;6.878267
295;354;0.248300;6.912019
296;44;0.254600;6.945798
297;362;0.256600;6.979550
298;399;0.254400;7.013328
299;120;0.256300;7.047074
300;194;0.261800;7.080906
301;291;0.260700;7.114878
302;179;0.262700;7.148893
303;345;0.264700;7.182873
304;332;0.261000;7.216887
305;98;0.267100;7.250946
306;131;0.265600;7.285015
307;452;0.265800;7.319086
308;177;0.263700;7.353258
309;457;0.270100;7.387469
310;155;0.266900;7.421752
311;89;0.261400;7.456072
312;350;0.266100;7.490391
313;69;0.272000;7.525401
314;180;0.268600;7.561372
315;202;0.269100;7.596307
316;63;0.273400;7.631276
317;317;0.270000;7.666239
318;81;0.272300;7.701228
319;121;0.272400;7.736252
320;238;0.275100;7.771361
321;189;0.272600;7.806634
322;366;0.278500;7.842200
323;483;0.273800;7.877376
324;115;0.271600;7.912556
325;480;0.277700;7.947768
326;478;0.275700;7.983019
327;409;0.276700;8.018304
328;135;0.270900;8.053611
329;213;0.279900;8.088981
330;126;0.280100;8.124372
331;361;0.280500;8.159803
332;149;0.281300;8.195273
333;314;0.283400;8.230791
334;184;0.284900;8.266337
335;424;0.285200;8.301885
336;393;0.288400;8.337599
337;489;0.287800;8.374266
338;151;0.287900;8.409906
339;249;0.283200;8.445639
340;237;0.288200;8.481383
341;236;0.295500;8.517188
342;380;0.287800;8.552974
343;122;0.297700;8.588827
344;171;0.295200;8.624713
345;268;0.295100;8.660610
346;442;0.301100;8.696571
347;205;0.301200;8.732569
348;72;0.302800;8.768571
349;321;0.299800;8.804609
350;190;0.309700;8.840698
351;195;0.309100;8.876777
352;162;0.308800;8.912872
353;65;0.306500;8.949041
354;414;0.314300;8.985290
355;381;0.312800;9.021606
356;104;0.312100;9.057916
357;211;0.318700;9.094309
358;402;0.315300;9.130745
359;318;0.319500;9.167279
360;185;0.320500;9.203771
361;223;0.319200;9.240386
362;93;0.325900;9.276900
363;4;0.323000;9.313447
364;271;0.324600;9.350050
365;176;0.320900;9.386710
366;458;0.328100;9.423382
367;273;0.328600;9.460085
368;468;0.329700;9.496834
369;284;0.327000;9.533586
370;379;0.329800;9.570414
371;429;0.329700;9.607297
372;20;0.332500;9.644766
373;306;0.337200;9.681736
374;52;0.336500;9.718729
375;66;0.333100;9.755750
376;156;0.331900;9.792809
377;269;0.343000;9.829905
378;407;0.341200;9.867043
379;186;0.340800;9.904225
380;9;0.339300;9.941451
381;386;0.344200;9.978866
382;286;0.345900;10.017537
383;278;0.345200;10.053536
384;338;0.349500;10.090701
385;352;0.355600;10.128163
386;432;0.348900;10.165672
387;248;0.356100;10.203208
388;405;0.362000;10.240793
389;200;0.358000;10.279307
390;1;0.362000;10.318653
391;335;0.363500;10.357853
392;327;0.363000;10.397308
393;76;0.371300;10.436821
394;21;0.366400;10.476385
395;218;0.374500;10.515979
396;164;0.375100;10.555612
397;22;0.369500;10.595308
398;311;0.373900;10.635092
399;82;0.373900;10.674921
400;214;0.381000;10.714714
401;55;0.381000;10.754569
402;15;0.382900;10.794508
403;73;0.389400;10.834679
404;109;0.386800;10.875671
405;322;0.395900;10.914687
406;370;0.395300;10.953044
407;353;0.402100;10.991523
408;125;0.393700;11.030054
409;209;0.399700;11.068555
410;170;0.408300;11.107067
411;233;0.405900;11.145618
412;11;0.412700;11.184213
413;40;0.415700;11.222846
414;330;0.418000;11.261524
415;114;0.414700;11.300206
416;433;0.414200;11.338943
417;132;0.410400;11.377719
418;346;0.419500;11.416519
419;397;0.419900;11.455362
420;78;0.420900;11.494264
421;411;0.426100;11.533133
422;245;0.424700;11.572057
423;255;0.426600;11.611031
424;51;0.428400;11.650001
425;272;0.434000;11.689063
426;367;0.439700;11.728250
427;103;0.433700;11.767491
428;383;0.442400;11.806665
429;360;0.446800;11.845799
430;466;0.447100;11.884964
431;390;0.447300;11.924150
432;92;0.452000;11.963368
433;68;0.451400;12.002612
434;378;0.449700;12.041888
435;50;0.451900;12.081199
436;415;0.458100;12.120918
437;388;0.455900;12.160287
438;308;0.458400;12.199694
439;312;0.456000;12.239114
440;37;0.459100;12.278642
441;448;0.465400;12.317214
442;290;0.461600;12.354936
443;300;0.467000;12.392651
444;71;0.469200;12.430424
445;382;0.465000;12.468351
446;216;0.468100;12.507527
447;344;0.465900;12.545372
448;87;0.467100;12.583282
449;428;0.471800;12.621190
450;331;0.473400;12.659157
451;333;0.474200;12.697188
452;243;0.479300;12.735211
453;212;0.482200;12.773250
454;372;0.476100;12.811327
455;77;0.486500;12.849430
456;303;0.494400;12.887567
457;296;0.485000;12.925719
458;6;0.497600;12.963942
459;96;0.495200;13.002194
460;134;0.490600;13.040682
461;182;0.499700;13.078969
462;157;0.504400;13.117285
463;313;0.498900;13.155624
464;277;0.506500;13.194019
465;419;0.506500;13.232541
466;138;0.520000;13.271602
467;456;0.515100;13.310626
468;396;0.515400;13.349110
469;491;0.523300;13.388435
470;376;0.527200;13.428869
471;215;0.537300;13.469354
472;133;0.545400;13.509863
473;326;0.556500;13.550456
474;455;0.574400;13.592626
475;226;0.582400;13.635154
476;413;0.581900;13.675811
477;325;0.585900;13.716439
478;203;0.591900;13.757133
479;436;0.597700;13.797837
480;470;0.604200;13.838598
481;359;0.605100;13.879375
482;425;0.608600;13.920142
483;127;0.613700;13.960912
484;476;0.626700;14.001760
485;102;0.624900;14.042655
486;422;0.635900;14.083544
487;349;0.656300;14.124446
488;400;0.669800;14.165385
489;451;0.673800;14.206376
