k;seed;inf;tim
224;447;0.768800;27.721798
225;1;0.769100;27.853741
226;458;0.771000;27.986612
227;437;0.769400;28.119128
228;137;0.772600;28.251830
229;372;0.771000;28.383994
230;486;0.775800;28.516639
231;211;0.778600;28.649320
232;96;0.773100;28.782104
233;499;0.779600;28.914798
234;89;0.782800;29.047726
235;441;0.782600;29.181088
236;75;0.781000;29.314107
237;138;0.787000;29.447116
238;165;0.782500;29.580246
239;231;0.786800;29.713543
240;430;0.789500;29.846890
241;426;0.793300;29.980053
242;207;0.792100;30.114147
243;171;0.795800;30.247676
244;98;0.792000;30.381444
245;221;0.800200;30.514757
246;448;0.800200;30.648513
247;412;0.802700;30.782192
248;283;0.804200;30.915636
249;103;0.808500;31.049114
250;184;0.808800;31.182790
251;141;0.806400;31.316887
252;386;0.814700;31.450651
253;493;0.815400;31.584828
254;72;0.817600;31.719040
255;338;0.818600;31.853409
256;31;0.819400;31.987277
257;366;0.824800;32.121145
258;348;0.824200;32.256013
259;355;0.823900;32.390107
260;468;0.825400;32.524091
261;314;0.828500;32.658096
262;424;0.830100;32.793078
263;66;0.833600;32.927562
264;292;0.832800;33.062058
265;57;0.831400;33.196605
266;251;0.835800;33.331429
267;99;0.837600;33.465889
268;156;0.836800;33.600234
269;459;0.837000;33.734981
270;70;0.840100;33.869568
271;358;0.836900;34.003893
272;389;0.841400;34.138223
273;152;0.840500;34.273558
274;247;0.843400;34.408412
275;51;0.843800;34.543071
276;187;0.843300;34.677202
277;60;0.840800;34.812145
278;342;0.845000;34.946299
279;390;0.845300;35.080530
280;489;0.844000;35.214909
281;362;0.849500;35.349383
282;151;0.853100;35.483911
283;108;0.852300;35.618353
284;476;0.853800;35.752813
285;406;0.856600;35.887364
286;379;0.859700;36.022834
287;472;0.853900;36.157221
288;90;0.860500;36.292475
289;243;0.860400;36.427179
290;400;0.866500;36.561831
291;322;0.865200;36.696330
292;42;0.863700;36.831402
293;307;0.866900;36.965986
294;228;0.869400;37.100595
295;195;0.867400;37.235495
296;118;0.867400;37.370348
297;9;0.871800;37.506109
298;191;0.872800;37.641233
299;91;0.879500;37.776587
300;116;0.880000;37.912143
301;246;0.878500;38.047604
302;161;0.882600;38.182842
303;413;0.879200;38.318262
304;385;0.885000;38.453189
305;164;0.886500;38.588323
306;321;0.885400;38.723203
307;344;0.885300;38.858086
308;469;0.890800;38.993490
309;183;0.893800;39.128824
310;442;0.891700;39.264226
311;420;0.888900;39.399593
312;125;0.894900;39.534643
313;102;0.896000;39.669694
314;142;0.894300;39.804918
315;444;0.896600;39.940632
316;153;0.895100;40.076785
317;376;0.897500;40.211922
318;414;0.899600;40.347191
319;140;0.897800;40.482659
320;176;0.901100;40.618269
321;129;0.900900;40.753647
322;230;0.899500;40.888498
323;160;0.902200;41.023724
324;374;0.903500;41.158595
325;26;0.903100;41.293430
326;286;0.908200;41.428707
327;391;0.911100;41.563561
328;65;0.906700;41.698361
329;277;0.910900;41.833411
330;422;0.912300;41.969044
331;397;0.914900;42.105045
332;318;0.913300;42.240897
333;101;0.921000;42.376143
334;255;0.918900;42.511555
335;76;0.921100;42.646585
336;334;0.921600;42.781824
337;443;0.924100;42.917305
338;357;0.923100;43.052229
339;127;0.922200;43.187172
340;428;0.923700;43.322084
341;325;0.925300;43.457505
342;117;0.923400;43.592520
343;2;0.929600;43.727929
344;289;0.930400;43.862844
345;110;0.931000;43.998143
346;58;0.927800;44.133826
347;479;0.929900;44.268994
348;107;0.930900;44.403841
349;143;0.930500;44.539074
350;467;0.932100;44.673781
351;135;0.934600;44.808630
352;100;0.932600;44.943928
353;27;0.935800;45.078606
354;285;0.934200;45.213633
355;203;0.933800;45.348294
356;71;0.936400;45.482887
357;79;0.936500;45.618187
358;453;0.939600;45.752750
359;48;0.938500;45.887315
360;360;0.940100;46.022480
361;415;0.940200;46.157761
362;403;0.937000;46.292627
363;119;0.939900;46.427803
364;316;0.941500;46.562408
365;353;0.942100;46.697341
366;377;0.945600;46.831767
367;19;0.947000;46.966447
368;368;0.947300;47.101058
369;111;0.945500;47.235872
370;380;0.944600;47.370314
371;495;0.948900;47.504717
372;62;0.946200;47.639929
373;25;0.947700;47.774319
374;343;0.952900;47.909101
375;354;0.951600;48.043760
376;299;0.953200;48.179070
377;351;0.954300;48.313656
378;261;0.953700;48.448120
379;349;0.955400;48.582448
380;423;0.957000;48.717161
381;393;0.956400;48.851498
382;364;0.955700;48.985685
383;29;0.957100;49.120654
384;369;0.957100;49.254867
385;86;0.957600;49.389541
386;302;0.958100;49.523868
387;16;0.956100;49.659743
388;87;0.959700;49.793944
389;279;0.959600;49.928092
390;293;0.962300;50.062335
391;225;0.961700;50.197440
392;371;0.963200;50.332124
393;245;0.962300;50.466594
394;23;0.965300;50.600955
395;239;0.966800;50.735448
396;295;0.968300;50.870249
397;80;0.967500;51.004377
398;331;0.969400;51.138808
399;216;0.971300;51.273055
400;22;0.970100;51.406925
401;226;0.971900;51.540788
402;122;0.972200;51.681341
403;81;0.972400;51.821211
404;56;0.971600;51.961126
405;405;0.971300;52.100832
406;189;0.974800;52.240829
407;5;0.974100;52.380866
408;43;0.973500;52.520561
409;32;0.976600;52.660889
410;465;0.974100;52.800579
411;139;0.976400;52.940122
412;452;0.977300;53.079786
413;320;0.977700;53.219198
414;492;0.978100;53.358690
415;163;0.977600;53.498800
416;30;0.979800;53.638162
417;6;0.980100;53.777866
418;85;0.982300;53.918016
419;59;0.980700;54.057365
420;229;0.981800;54.197297
421;55;0.981900;54.336544
422;112;0.983100;54.475735
423;95;0.984500;54.614962
424;227;0.984000;54.754251
425;268;0.985600;54.893609
426;461;0.984800;55.032944
427;223;0.985600;55.172510
428;224;0.985800;55.311804
429;256;0.985600;55.451584
430;464;0.986400;55.590840
431;47;0.986700;55.730377
432;61;0.987000;55.869329
433;276;0.987000;56.008159
434;97;0.987800;56.147032
435;326;0.986800;56.286259
436;270;0.988000;56.425098
437;330;0.988200;56.563893
438;84;0.988500;56.703070
439;339;0.988900;56.841734
440;310;0.989100;56.980982
441;50;0.989700;57.120421
442;20;0.989100;57.259766
443;291;0.991100;57.398417
444;269;0.990000;57.537166
445;312;0.991600;57.675710
446;241;0.991600;57.814500
447;315;0.991500;57.953300
448;45;0.992400;58.091763
449;104;0.992900;58.230130
450;481;0.992100;58.369579
451;300;0.992400;58.508353
452;273;0.992100;58.646721
453;313;0.993100;58.785903
454;282;0.992500;58.924266
455;38;0.993400;59.062570
456;274;0.994000;59.200927
457;301;0.994200;59.339482
458;317;0.993400;59.477930
459;36;0.994900;59.616131
460;53;0.994200;59.754539
461;340;0.995000;59.892681
462;350;0.995200;60.031929
463;275;0.995700;60.170533
464;272;0.995900;60.309292
465;77;0.995700;60.447531
466;308;0.996300;60.585378
467;284;0.996700;60.723162
468;309;0.996900;60.860946
469;280;0.996500;60.998703
470;52;0.996800;61.136425
471;267;0.996900;61.274108
472;33;0.997100;61.412047
473;347;0.996900;61.550685
474;24;0.997500;61.688629
475;278;0.997200;61.826698
476;303;0.997900;61.964930
477;298;0.998200;62.102438
478;281;0.998500;62.240752
479;34;0.998200;62.378352
480;287;0.998200;62.515884
481;40;0.998500;62.653510
482;327;0.998600;62.790786
483;39;0.998900;62.928088
484;266;0.999300;63.065351
485;37;0.999200;63.203426
486;44;0.999200;63.340622
487;238;0.999400;63.478499
488;35;0.999600;63.616144
489;12;0.999700;63.753669
490;263;0.999600;63.891004
491;297;0.999800;64.028145
492;265;0.999700;64.165448
493;264;0.999900;64.303028
494;21;1.000000;64.440235
495;18;0.999900;64.577282
496;17;0.999800;64.717700
497;15;1.000000;64.860760
498;14;1.000000;65.003797
499;13;0.000000;65.146355
